2023-01-23 17:22:53.325[1674494573325] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494573325&signature=9824fe68ea38f2893e1d1c78fee8a9ad15aae8f2fde79bb8406f72b521e2d21e
2023-01-23 17:22:53.577[1674494573577] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:53.814[1674494573814] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:54.051[1674494574051] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494574051&signature=a03cf2fb3c98c6eaca10f77e2701436821d1eef70b625b9d43b5efc466dbf769
2023-01-23 17:22:54.287[1674494574287] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494574287&signature=1c33661fea481430bdd5a7d544f5b7f6ae28910f77c2cf4669cac04982843cf4
2023-01-23 17:22:54.542[1674494574542] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:54.774[1674494574774] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:55.007[1674494575007] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494575006&signature=32fc48f69688fdffb9633bea666f96b8c3356e7e14b27e39b36ce6e28f4c4334
2023-01-23 17:22:55.239[1674494575239] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494575239&signature=886bec1a63f6497863d708c2adf1023897edb07c1225aa238c273dc2419983c8
2023-01-23 17:22:55.490[1674494575490] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:55.725[1674494575725] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:55.960[1674494575960] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494575960&signature=8bdd444104e0ab65e2ead5a6830f1c4d37178cca96f44cd28cba874ce6ea51f1
2023-01-23 17:22:56.191[1674494576191] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494576190&signature=08b93781a14a8c9ba66539595a1c3af46a7629a0fbc508a68def3ca3b2ceee2e
2023-01-23 17:22:56.446[1674494576446] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:56.672[1674494576672] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:56.900[1674494576900] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494576900&signature=687a32e1dbf027c2a1a6e4d7076c38c414040c10681a9434491adcb2842dfc11
2023-01-23 17:22:57.136[1674494577136] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494577136&signature=1cc27380555219f23ea95c594f2ed8db1f19b11bb891f9f1bd90cc2833e10ddc
2023-01-23 17:22:57.392[1674494577392] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:57.746[1674494577746] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:57.980[1674494577980] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494577980&signature=c0d44cb5f5993223becea60149d824ef6c3993a8c57360b8ae38eeed8e8af578
2023-01-23 17:22:58.214[1674494578214] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494578213&signature=aadefbcd66969fc5546b4200aa2591eb10c122f2a5f5206fc2aa433271833b35
2023-01-23 17:22:58.497[1674494578497] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:58.733[1674494578733] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:22:58.967[1674494578967] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494578967&signature=376597758bcf1ab48f769f217d6d014bbc96bc1137ac1da9f918f3da3076173f
2023-01-23 17:22:59.201[1674494579201] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494579201&signature=bf6bfbe453ece9fd57c6448a67b1fe3f7d768f12a28bffb58d087a50d7fd54a7
2023-01-23 17:23:02.700[1674494582700] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494582675&signature=7c9bac7261169040ee8adeb8abb101c3fa9f7764a191b8d853bc56c076ad90fa
2023-01-23 17:23:03.659[1674494583659] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:03.891[1674494583891] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:04.131[1674494584131] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494584131&signature=3395d3d2a97ed86b54f76740670e641d9248500f378546cfc7147482c4f4b404
2023-01-23 17:23:04.366[1674494584366] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494584366&signature=d4ed6dd6927d5013a1cea7e1d8ca569534a9bdc3d358def05c35553c2fdbac2f
2023-01-23 17:23:04.623[1674494584623] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494584623&signature=d111856efb24de16c5aaaee25902d99b354c7ef77456b86926ea9b056441a020
2023-01-23 17:23:04.879[1674494584879] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/ticker/price?symbol=BTCGBP
2023-01-23 17:23:05.144[1674494585144] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:05.380[1674494585380] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:05.630[1674494585630] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494585629&signature=e2dff7e57349419308c607c91557d100cd81c5ad039c3863a503397e7cfdb075
2023-01-23 17:23:05.867[1674494585867] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494585866&signature=8c98cb11a79d064fdf1a03977eb5782ef1f5e910c00cf3ec2dad98e884a2006f
2023-01-23 17:23:06.122[1674494586122] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:06.357[1674494586357] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:06.594[1674494586594] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494586594&signature=804f030f6db42d59aae04ce92220fa4b7b82040ed9cf006240cdaf45d9a1aa45
2023-01-23 17:23:06.833[1674494586833] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494586833&signature=7b82b95bff21e42abb9bd726b2d7d733d4d355d00c0b6ca92a38538cb73ccd12
2023-01-23 17:23:07.079[1674494587079] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:07.314[1674494587314] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:07.553[1674494587553] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494587553&signature=ec21e04122ba91acfd90e4f41521985944a4b4a2c4b4de7087ea968c71ce2dbb
2023-01-23 17:23:07.788[1674494587788] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494587788&signature=979f02642dd6d0ef112dcfe0e1616666443f203ffb9a75db2636bb583be3620c
2023-01-23 17:23:08.044[1674494588044] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:08.281[1674494588281] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:08.523[1674494588523] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494588523&signature=92ca8a67f206f697956165b1b517d211a000e4f65b5002d6104d2bf62b926a26
2023-01-23 17:23:08.760[1674494588760] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494588760&signature=85f41f9d28d3d7e3548831135a833f48321f8951f59aa4deb6dbf375f966d6ad
2023-01-23 17:23:09.049[1674494589049] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:09.287[1674494589287] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:09.523[1674494589523] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494589523&signature=ba77b59162d62c5591ce88d92eef963f323092848b175cb4a0bebe398c71724d
2023-01-23 17:23:09.758[1674494589758] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494589758&signature=d130d5b245de0450e2925eb5003151ad4b8eedf9fedf2a6385f2693fc9f538ac
2023-01-23 17:23:10.005[1674494590005] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:10.242[1674494590242] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:10.474[1674494590474] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494590474&signature=bd15f4e314c27bfc96568369ab382848fbdd723e3b783ea09fe355505828d029
2023-01-23 17:23:10.709[1674494590709] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494590709&signature=56dbd2c97add349dbf62928ce2d4088ebfefd131a3da60e47bca6cacabf70616
2023-01-23 17:23:10.957[1674494590957] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:11.195[1674494591195] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:12.058[1674494592058] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:12.288[1674494592288] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:12.522[1674494592522] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494592522&signature=89108832d2a26255b2ee4953636d5ef89699211384e26e603233658ce500976b
2023-01-23 17:23:12.761[1674494592761] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494592760&signature=a74b7d426ca6ddccb1d930728b5f97a2837777687458cc16370247025325e0d3
2023-01-23 17:23:13.010[1674494593010] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:13.244[1674494593244] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:13.475[1674494593475] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494593474&signature=2f1405d2819f90b641c17ece002979973aa733c7dde13f9def06ef7d830cbac4
2023-01-23 17:23:13.712[1674494593712] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494593712&signature=c871fd1ccd7a7c6df2a8d90b8281ca0f4cf567d13427081a43ba69eb9f094f00
2023-01-23 17:23:13.956[1674494593956] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:14.188[1674494594188] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:14.418[1674494594418] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494594418&signature=d7a276058d1467bad15c80f93299d30a20c36646837a24dc7f609bfd56c997ee
2023-01-23 17:23:14.656[1674494594656] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494594656&signature=cfaeb9044c2cef9bdc458191fc1475ddfc6d0612be3ef62bf6d8d8805f978b93
2023-01-23 17:23:14.908[1674494594908] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:15.138[1674494595138] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:15.375[1674494595375] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494595374&signature=f7f8cde8b82d9f5faa30cafe00e8a6a4f3e5a979443e37e8e1c8c08638da8081
2023-01-23 17:23:15.610[1674494595610] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674494595610&signature=3501c519d8f64ddbd9eade1ef93336b15f00a01df2761bb5a7768c0ce6109720
2023-01-23 17:23:15.862[1674494595862] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:16.097[1674494596097] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:23:16.332[1674494596332] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0.0&timestamp=1674494596332&signature=94fb425fee3375556e294eb52ebed46b0081b8a9207f4f509f399facca9657c9
